工况 0: 到达 False 违规 0 弯道超速 0 end_x 1555.7 时间 600.0 停车时长 519.0
685 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 264.0 | 终 d None | 检 牌 (0.05, 169) 灯 (0.03, 32) 终 (0.05, 40) 解 (0.04, 133) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
686 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 264.5 | 终 d None | 检 牌 (0.04, 159) 灯 (0.03, 40) 终 (0.04, 55) 解 (0.04, 74) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
687 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 265.0 | 终 d None | 检 牌 (0.17, 153) 灯 (0.04, 91) 终 (0.05, 39) 解 (0.04, 66) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
688 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 265.5 | 终 d None | 检 牌 (0.11, 182) 灯 (0.02, 76) 终 (0.05, 50) 解 (0.05, 53) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
689 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 266.0 | 终 d None | 检 牌 (0.05, 83) 灯 (0.03, 48) 终 (0.04, 39) 解 (0.06, 79) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
690 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 266.5 | 终 d None | 检 牌 (0.09, 158) 灯 (0.02, 79) 终 (0.05, 158) 解 (0.04, 86) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
691 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 267.0 | 终 d None | 检 牌 (0.06, 158) 灯 (0.04, 72) 终 (0.04, 39) 解 (0.02, 85) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
692 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 267.5 | 终 d None | 检 牌 (0.06, 127) 灯 (0.06, 70) 终 (0.06, 37) 解 (0.03, 72) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
693 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 268.0 | 终 d None | 检 牌 (0.13, 179) 灯 (0.04, 84) 终 (0.06, 50) 解 (0.03, 63) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
694 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 268.5 | 终 d None | 检 牌 (0.06, 185) 灯 (0.03, 45) 终 (0.05, 47) 解 (0.04, 111) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
695 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 269.0 | 终 d None | 检 牌 (0.14, 117) 灯 (0.04, 32) 终 (0.03, 43) 解 (0.03, 73) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
696 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 269.5 | 终 d None | 检 牌 (0.07, 167) 灯 (0.05, 85) 终 (0.05, 36) 解 (0.04, 121) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
697 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 270.0 | 终 d None | 检 牌 (0.03, 129) 灯 (0.02, 43) 终 (0.05, 50) 解 (0.03, 64) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
698 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 270.5 | 终 d None | 检 牌 (0.07, 148) 灯 (0.04, 80) 终 (0.05, 53) 解 (0.05, 51) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
699 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 271.0 | 终 d None | 检 牌 (0.06, 165) 灯 (0.03, 64) 终 (0.04, 58) 解 (0.04, 51) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
700 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 271.5 | 终 d None | 检 牌 (0.04, 117) 灯 (0.05, 74) 终 (0.04, 40) 解 (0.04, 52) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
701 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 272.0 | 终 d None | 检 牌 (0.06, 117) 灯 (0.02, 42) 终 (0.05, 79) 解 (0.04, 84) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
702 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 272.5 | 终 d None | 检 牌 (0.05, 120) 灯 (0.02, 55) 终 (0.04, 58) 解 (0.03, 142) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
703 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 273.0 | 终 d None | 检 牌 (0.03, 143) 灯 (0.04, 70) 终 (0.04, 34) 解 (0.02, 59) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
704 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 273.5 | 终 d None | 检 牌 (0.03, 122) 灯 (0.02, 44) 终 (0.07, 53) 解 (0.03, 61) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
705 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 274.0 | 终 d None | 检 牌 (0.06, 175) 灯 (0.04, 26) 终 (0.04, 64) 解 (0.03, 45) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
706 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 274.5 | 终 d None | 检 牌 (0.03, 180) 灯 (0.03, 41) 终 (0.04, 57) 解 (0.02, 104) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
707 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 275.0 | 终 d None | 检 牌 (0.06, 182) 灯 (0.02, 45) 终 (0.04, 37) 解 (0.03, 56) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
708 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 275.5 | 终 d None | 检 牌 (0.03, 54) 灯 (0.02, 40) 终 (0.08, 62) 解 (0.04, 124) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
709 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 276.0 | 终 d None | 检 牌 (0.04, 195) 灯 (0.03, 42) 终 (0.05, 58) 解 (0.07, 79) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
710 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 276.5 | 终 d None | 检 牌 (0.04, 151) 灯 (0.02, 65) 终 (0.03, 50) 解 (0.03, 84) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
711 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 277.0 | 终 d None | 检 牌 (0.13, 128) 灯 (0.02, 48) 终 (0.03, 44) 解 (0.03, 100) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
712 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 277.5 | 终 d None | 检 牌 (0.06, 148) 灯 (0.03, 29) 终 (0.09, 51) 解 (0.03, 78) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
713 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 278.0 | 终 d None | 检 牌 (0.03, 145) 灯 (0.04, 73) 终 (0.08, 42) 解 (0.02, 109) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
714 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 278.5 | 终 d None | 检 牌 (0.07, 182) 灯 (0.03, 67) 终 (0.05, 42) 解 (0.04, 79) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
715 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 279.0 | 终 d None | 检 牌 (0.04, 133) 灯 (0.03, 37) 终 (0.03, 41) 解 (0.03, 84) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
716 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 279.5 | 终 d None | 检 牌 (0.05, 133) 灯 (0.04, 75) 终 (0.06, 43) 解 (0.04, 95) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
717 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 280.0 | 终 d None | 检 牌 (0.05, 142) 灯 (0.03, 46) 终 (0.04, 39) 解 (0.04, 52) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
718 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 280.5 | 终 d None | 检 牌 (0.1, 168) 灯 (0.03, 102) 终 (0.05, 39) 解 (0.03, 62) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
719 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 281.0 | 终 d None | 检 牌 (0.08, 171) 灯 (0.03, 74) 终 (0.05, 37) 解 (0.04, 117) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
720 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 281.5 | 终 d None | 检 牌 (0.07, 184) 灯 (0.02, 52) 终 (0.03, 44) 解 (0.05, 62) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
721 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 282.0 | 终 d None | 检 牌 (0.07, 127) 灯 (0.04, 56) 终 (0.07, 124) 解 (0.03, 79) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
722 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 282.5 | 终 d None | 检 牌 (0.09, 146) 灯 (0.02, 49) 终 (0.04, 51) 解 (0.05, 51) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
723 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 283.0 | 终 d None | 检 牌 (0.08, 153) 灯 (0.02, 47) 终 (0.04, 44) 解 (0.04, 75) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
724 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 283.5 | 终 d None | 检 牌 (0.08, 162) 灯 (0.03, 95) 终 (0.07, 50) 解 (0.03, 51) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
725 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 284.0 | 终 d None | 检 牌 (0.07, 159) 灯 (0.03, 84) 终 (0.04, 39) 解 (0.03, 106) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
726 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 284.5 | 终 d None | 检 牌 (0.12, 167) 灯 (0.04, 68) 终 (0.08, 53) 解 (0.03, 104) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
727 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 285.0 | 终 d None | 检 牌 (0.05, 147) 灯 (0.03, 64) 终 (0.04, 46) 解 (0.03, 74) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
728 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 285.5 | 终 d None | 检 牌 (0.04, 136) 灯 (0.03, 70) 终 (0.04, 40) 解 (0.05, 79) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
729 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 286.0 | 终 d None | 检 牌 (0.09, 147) 灯 (0.02, 42) 终 (0.04, 45) 解 (0.09, 92) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
730 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 286.5 | 终 d None | 检 牌 (0.08, 158) 灯 (0.03, 73) 终 (0.03, 43) 解 (0.07, 74) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
731 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 287.0 | 终 d None | 检 牌 (0.06, 181) 灯 (0.04, 75) 终 (0.08, 62) 解 (0.04, 77) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
732 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 287.5 | 终 d None | 检 牌 (0.07, 147) 灯 (0.04, 68) 终 (0.06, 39) 解 (0.06, 78) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
733 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 288.0 | 终 d None | 检 牌 (0.06, 156) 灯 (0.06, 73) 终 (0.09, 41) 解 (0.04, 64) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
734 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 288.5 | 终 d None | 检 牌 (0.08, 140) 灯 (0.04, 61) 终 (0.07, 42) 解 (0.03, 113) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
735 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 289.0 | 终 d None | 检 牌 (0.1, 201) 灯 (0.05, 52) 终 (0.06, 41) 解 (0.03, 80) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
736 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 289.5 | 终 d None | 检 牌 (0.1, 157) 灯 (0.03, 66) 终 (0.08, 50) 解 (0.05, 80) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
737 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 290.0 | 终 d None | 检 牌 (0.05, 161) 灯 (0.02, 45) 终 (0.05, 40) 解 (0.02, 60) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
738 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 290.5 | 终 d None | 检 牌 (0.08, 214) 灯 (0.03, 34) 终 (0.06, 43) 解 (0.04, 78) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
739 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 291.0 | 终 d None | 检 牌 (0.05, 135) 灯 (0.02, 47) 终 (0.05, 52) 解 (0.03, 62) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
740 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 291.5 | 终 d None | 检 牌 (0.12, 189) 灯 (0.05, 90) 终 (0.08, 38) 解 (0.03, 86) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
741 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 292.0 | 终 d None | 检 牌 (0.08, 169) 灯 (0.03, 43) 终 (0.05, 48) 解 (0.05, 99) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
742 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 292.5 | 终 d None | 检 牌 (0.07, 130) 灯 (0.03, 64) 终 (0.05, 46) 解 (0.03, 101) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
743 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 293.0 | 终 d None | 检 牌 (0.05, 151) 灯 (0.03, 39) 终 (0.05, 47) 解 (0.03, 145) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
744 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 293.5 | 终 d None | 检 牌 (0.04, 147) 灯 (0.04, 65) 终 (0.08, 45) 解 (0.03, 64) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
745 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 294.0 | 终 d None | 检 牌 (0.05, 159) 灯 (0.08, 75) 终 (0.05, 42) 解 (0.03, 53) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
746 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 294.5 | 终 d None | 检 牌 (0.04, 164) 灯 (0.03, 70) 终 (0.04, 50) 解 (0.03, 56) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
747 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 295.0 | 终 d None | 检 牌 (0.1, 178) 灯 (0.04, 67) 终 (0.09, 55) 解 (0.03, 84) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
748 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 295.5 | 终 d None | 检 牌 (0.08, 170) 灯 (0.04, 83) 终 (0.06, 34) 解 (0.04, 50) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
749 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 296.0 | 终 d None | 检 牌 (0.08, 143) 灯 (0.05, 67) 终 (0.05, 33) 解 (0.02, 54) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
750 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 296.5 | 终 d None | 检 牌 (0.08, 126) 灯 (0.02, 42) 终 (0.04, 49) 解 (0.05, 46) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
751 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 297.0 | 终 d None | 检 牌 (0.05, 141) 灯 (0.03, 62) 终 (0.04, 45) 解 (0.04, 66) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
752 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 297.5 | 终 d None | 检 牌 (0.09, 169) 灯 (0.03, 65) 终 (0.04, 46) 解 (0.04, 49) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
753 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 298.0 | 终 d None | 检 牌 (0.06, 110) 灯 (0.04, 81) 终 (0.04, 46) 解 (0.04, 110) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
754 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 298.5 | 终 d None | 检 牌 (0.09, 162) 灯 (0.06, 87) 终 (0.05, 39) 解 (0.04, 70) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
755 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 299.0 | 终 d None | 检 牌 (0.07, 130) 灯 (0.03, 56) 终 (0.05, 41) 解 (0.03, 75) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
756 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 299.5 | 终 d None | 检 牌 (0.13, 157) 灯 (0.03, 72) 终 (0.06, 57) 解 (0.03, 88) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
757 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 300.0 | 终 d None | 检 牌 (0.08, 131) 灯 (0.03, 50) 终 (0.05, 36) 解 (0.02, 72) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
758 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 300.5 | 终 d None | 检 牌 (0.09, 136) 灯 (0.03, 68) 终 (0.04, 45) 解 (0.07, 52) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
759 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 301.0 | 终 d None | 检 牌 (0.05, 172) 灯 (0.05, 81) 终 (0.07, 40) 解 (0.04, 94) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
760 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 301.5 | 终 d None | 检 牌 (0.05, 160) 灯 (0.07, 65) 终 (0.06, 43) 解 (0.03, 65) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
761 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 302.0 | 终 d None | 检 牌 (0.05, 145) 灯 (0.06, 85) 终 (0.03, 47) 解 (0.05, 128) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
762 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 302.5 | 终 d None | 检 牌 (0.07, 163) 灯 (0.04, 77) 终 (0.05, 49) 解 (0.04, 67) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
763 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 303.0 | 终 d None | 检 牌 (0.11, 149) 灯 (0.06, 71) 终 (0.05, 46) 解 (0.03, 54) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
764 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 303.5 | 终 d None | 检 牌 (0.08, 171) 灯 (0.03, 92) 终 (0.05, 38) 解 (0.04, 56) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
765 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 304.0 | 终 d None | 检 牌 (0.05, 165) 灯 (0.04, 43) 终 (0.05, 120) 解 (0.03, 62) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
766 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 304.5 | 终 d None | 检 牌 (0.07, 175) 灯 (0.07, 88) 终 (0.06, 45) 解 (0.03, 60) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
767 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 305.0 | 终 d None | 检 牌 (0.04, 137) 灯 (0.03, 14) 终 (0.04, 49) 解 (0.04, 134) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
768 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 305.5 | 终 d None | 检 牌 (0.06, 153) 灯 (0.03, 61) 终 (0.03, 47) 解 (0.03, 136) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
769 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 306.0 | 终 d None | 检 牌 (0.06, 177) 灯 (0.03, 43) 终 (0.05, 50) 解 (0.04, 131) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
770 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 306.5 | 终 d None | 检 牌 (0.07, 155) 灯 (0.02, 45) 终 (0.03, 67) 解 (0.04, 80) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
771 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 307.0 | 终 d None | 检 牌 (0.07, 135) 灯 (0.03, 63) 终 (0.05, 51) 解 (0.05, 83) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
772 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 307.5 | 终 d None | 检 牌 (0.03, 162) 灯 (0.03, 11) 终 (0.07, 51) 解 (0.07, 82) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
773 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 308.0 | 终 d None | 检 牌 (0.08, 201) 灯 (0.03, 84) 终 (0.05, 44) 解 (0.03, 82) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
774 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 308.5 | 终 d None | 检 牌 (0.1, 168) 灯 (0.04, 77) 终 (0.05, 45) 解 (0.03, 97) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
775 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 309.0 | 终 d None | 检 牌 (0.09, 141) 灯 (0.06, 78) 终 (0.03, 37) 解 (0.04, 68) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
